Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AggregateFieldDefinition.setCombineExpression( Expression expression );1;0;3
AggregateFieldDefinition.getSplitPattern( );1;0;3
AggregateFieldDefinition.getCombineExpression( );1;0;3
AggregateFieldDefinition.setSplitPattern( Pattern pattern , String regexp );1;0;4
SplitMapping.getGroup( );1;0;3
AggregateFieldDefinition.hasWidget( String id );1;0;3
AggregateFieldDefinition.addSplitMapping( int group , String fieldId );1;0;3
AggregateFieldDefinition.createInstance( );2;0;9
AggregateFieldDefinition.setSplitFailMessage( XMLizable splitFailMessage );1;0;3
AggregateFieldDefinition.addWidgetDefinition( WidgetDefinition widgetDefinition );1;0;3
SplitMapping.SplitMapping( int group , String fieldId );1;0;4
AggregateFieldDefinition.getSplitMappingsIterator( );1;0;3
SplitMapping.getFieldId( );1;0;3
AggregateFieldDefinition.getSplitFailMessage( );1;0;3
AggregateFieldDefinition.getSplitRegexp( );1;0;3
