Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractMetaModule.getValue( String attr , Map objectModel , InputModule staticMod , String staticModName , Configuration staticModConf , InputModule dynamicMod , String dynamicModName , Configuration dynamicModConf );1;0;3
AbstractMetaModule.service( ServiceManager manager );1;0;3
AbstractMetaModule.obtainModule( String type );9;2;33
AbstractMetaModule.getValues( String attr , Map objectModel , ModuleHolder holder );1;0;3
AbstractMetaModule.getNames( Map objectModel , InputModule staticMod , String staticModName , Configuration staticModConf , InputModule dynamicMod , String dynamicModName , Configuration dynamicModConf );1;0;3
AbstractMetaModule.getNames( Map objectModel , InputModule staticMod , String staticModName , Configuration staticModConf );1;0;3
AbstractMetaModule.lazy_initialize( );5;2;14
AbstractMetaModule.getValue( String attr , Map objectModel , ModuleHolder staticHolder , ModuleHolder dynamicHolder );1;0;3
AbstractMetaModule.getValue( String attr , Map objectModel , ModuleHolder holder );1;0;3
AbstractMetaModule.getValues( String attr , Map objectModel , InputModule staticMod , String staticModName , Configuration staticModConf );1;0;3
AbstractMetaModule.dispose( );2;1;9
AbstractMetaModule.getValue( String attr , Map objectModel , InputModule staticMod , String staticModName , Configuration staticModConf );1;0;3
AbstractMetaModule.releaseModule( InputModule module );2;1;5
AbstractMetaModule.getValues( String attr , Map objectModel , InputModule staticMod , String staticModName , Configuration staticModConf , InputModule dynamicMod , String dynamicModName , Configuration dynamicModConf );1;0;3
AbstractMetaModule.get( int op , String attr , Map objectModel , InputModule staticMod , String staticModName , Configuration staticModConf , InputModule dynamicMod , String dynamicModName , Configuration dynamicModConf );18;7;69
AbstractMetaModule.getValues( String attr , Map objectModel , ModuleHolder staticHolder , ModuleHolder dynamicHolder );1;0;3
