Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PortletEntityImpl.getPortletApplicationEntity( );1;0;3
PortletEntityImpl.getPreferenceSet( );1;0;3
PortletEntityImpl.getPortletWindowList( );1;0;3
PortletEntityImpl.getCopletInstanceData( );1;0;3
PortletEntityImpl.setId( String id );1;0;2
PortletEntityImpl.getPortletDefinition( );1;0;3
PortletEntityImpl.getDescription( Locale locale );1;0;3
PortletEntityImpl.reset( );1;0;2
PortletEntityImpl.getId( );1;0;3
PortletEntityImpl.setPortletDefinition( PortletDefinition portletDefinition );1;0;2
PortletEntityImpl.PortletEntityImpl( PortletApplicationEntity pae , CopletInstanceData cid , PortletDefinition pd , PortalService service );1;0;8
PortletEntityImpl.store( );1;0;4
