Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Factory.parse( java . io . File file );1;0;2
Factory.parse( org . w3c . dom . Node node );1;0;2
Factory.parse( org . w3c . dom . Node node , org . apache . xmlbeans . XmlOptions options );1;0;2
Factory.parse( java . io . Reader r );1;0;2
Factory.parse( java . io . File file , org . apache . xmlbeans . XmlOptions options );1;0;2
Factory.newInstance( );1;0;2
Factory.parse( org . apache . xmlbeans . xml . stream . XMLInputStream xis );1;0;2
Factory.newValidatingXMLInputStream( org . apache . xmlbeans . xml . stream . XMLInputStream xis , org . apache . xmlbeans . XmlOptions options );1;0;2
Factory.newValidatingXMLInputStream( org . apache . xmlbeans . xml . stream . XMLInputStream xis );1;0;2
Factory.parse( org . apache . xmlbeans . xml . stream . XMLInputStream xis , org . apache . xmlbeans . XmlOptions options );1;0;2
Factory.parse( java . io . InputStream is );1;0;2
Factory.parse( javax . xml . stream . XMLStreamReader sr );1;0;2
Factory.parse( java . io . Reader r , org . apache . xmlbeans . XmlOptions options );1;0;2
Factory.Factory( );1;0;1
Factory.parse( java . net . URL u , org . apache . xmlbeans . XmlOptions options );1;0;2
Factory.parse( java . lang . String xmlAsString , org . apache . xmlbeans . XmlOptions options );1;0;2
Factory.parse( java . io . InputStream is , org . apache . xmlbeans . XmlOptions options );1;0;2
Factory.parse( java . net . URL u );1;0;2
Factory.newInstance( org . apache . xmlbeans . XmlOptions options );1;0;2
Factory.parse( java . lang . String xmlAsString );1;0;2
Factory.parse( javax . xml . stream . XMLStreamReader sr , org . apache . xmlbeans . XmlOptions options );1;0;2
